"Fecha"	"BITCOIN_COINDESK"	"USD_EUR"	"USD_BZR"	"USD_INR"	"USD_MEX"	"USD_JPY"	"USD_SWF"	"day"	"month"	"year"	"BITCOIN_COINDESK_sintend"	"USD_EUR_sintend"	"USD_BZR_sintend"	"USD_INR_sintend"	"USD_MEX_sintend"	"USD_JPY_sintend"	"USD_SWF_sintend"
2016.00378901623	433.59	0.923275782476226	0.249357903398748	0.0150659133709981	0.0578787440312545	0.00834829068748174	0.997058676903136	"2"	"1"	"2016"	88.0130864048004	0.0127089985586235	-0.0391584683450053	-0.000179038371262921	-0.00143162331298759	-0.000201799157420949	-0.0231499895035525
2016.00653017768	430.36	0.924470740501063	0.24778234798553	0.0150449467785008	0.0577408877661494	0.0083652257565301	0.996437735097028	"3"	"1"	"2016"	83.9702504730225	0.0137830689342153	-0.0406679277951036	-0.000198595273347865	-0.00154260296696583	-0.000185433067348516	-0.0236899157771732
2016.00927133912	433.49	0.925668795704897	0.246226577696797	0.0150240384615385	0.0576036866359447	0.00838222967309304	0.995817566221868	"4"	"1"	"2016"	86.283482542038	0.0148607288674072	-0.0421581949657424	-0.000218096133389387	-0.0016529274860401	-0.00016900528839431	-0.0242292754077963
2016.01201250057	432.25	0.930838685655776	0.2493268175925	0.0150398556173861	0.057605345776088	0.00840689365279529	0.990491283676704	"5"	"1"	"2016"	84.2227828502655	0.0199107158680404	-0.0389930447969711	-0.000200873753430478	-0.00162439173476635	-0.000144924602659854	-0.0294749550109262
2016.01475366201	429.46	0.929195316855603	0.248985384557926	0.0149902563333833	0.0573526038082129	0.00843597098025983	0.991669972233241	"6"	"1"	"2016"	80.6081511592865	0.0181479365544329	-0.039270160345296	-0.000249070047040943	-0.00185025709150748	-0.000116437728705404	-0.0282158697712008
2016.01749482346	458.28	0.920810313075506	0.246889196128777	0.0149857635246516	0.0566491998300524	0.00847457627118644	0.998203234178479	"7"	"1"	"2016"	108.599587469101	0.00964401458129782	-0.0413026241332226	-0.000252162098644598	-0.00252678445853755	-7.84300490121789e-05	-0.021602417445277
2016.0202359849	453.37	0.91869545245751	0.24703557312253	0.0149655791679138	0.0558207038990762	0.00849329030066248	1.00280786201364	"8"	"1"	"2016"	102.857091779709	0.00741072820707445	-0.0410931154014819	-0.00027094793151855	-0.0033284037783869	-6.03207889475817e-05	-0.0169178054882779
2016.02297714634	449.14	0.918892428326388	0.247068124917644	0.0149685660113761	0.0557776331690993	0.00849954669084318	1.00187015762757	"9"	"1"	"2016"	97.7906640911102	0.00748977069832835	-0.0409980245969904	-0.000266564797456662	-0.00334459789723333	-5.467632590162e-05	-0.017775732040455
2016.02571830779	448.96	0.919089488679884	0.247100685292567	0.0149715540473101	0.0557346288538173	0.00850581230507511	1.00093420525824	"10"	"1"	"2016"	96.7703046417236	0.00756938993638934	-0.0409035181159234	-0.000262182704414672	-0.00336072560138494	-4.90297974372281e-05	-0.0186321128638474
2016.02845946923	448.38	0.919286633572348	0.247133254250692	0.0149745432764301	0.0556916907997327	0.00851208716377256	1	"11"	"1"	"2016"	95.3460127162933	0.00764958620843692	-0.0408095958384743	-0.000257801651223617	-0.00337678704433909	-4.3381182230625e-05	-0.0194869528495474
2016.03120063068	432.88	0.922764602749838	0.247194344193405	0.0149588631264024	0.0557942308765274	0.00849040584139922	0.997008973080758	"12"	"1"	"2016"	78.9977892684936	0.0110110990859074	-0.040687745479671	-0.000272092210899171	-0.00324737035641396	-6.56959062728547e-05	-0.0223988207987511
2016.03394179212	432.04	0.920640765973117	0.250670543704409	0.0149835181300569	0.0559926089756152	0.00847026935456547	0.993640699523052	"13"	"1"	"2016"	77.3056335830689	0.00877129838776969	-0.0371513783393948	-0.000246049849702001	-0.00302211564619568	-8.64729534082887e-05	-0.0256881416307126
2016.03668295357	429.73	0.920640765973117	0.249800159872102	0.0148434021077631	0.0558877773430951	0.00847242226552571	0.992851469420175	"14"	"1"	"2016"	74.1395461368561	0.00865582690316447	-0.0379621873292487	-0.000384780748172203	-0.0031000706675854	-8.49677600182949e-05	-0.0263986253249007
2016.03942411501	358.77	0.912075884713608	0.24703557312253	0.0147623265426631	0.054802027675024	0.00856311012159616	1.00160256410256	"15"	"1"	"2016"	2.31952669143675	-2.40335787615731e-05	-0.0406677921396025	-0.000464473422258031	-0.00415894372452606	5.06522030385877e-06	-0.0175689904926679
2016.04216527646	387.66	0.913283711585004	0.247127146917089	0.014765596160945	0.0548493699178631	0.00854700854700855	1.00040016006403	"16"	"1"	"2016"	30.3455752468109	0.00106930656523618	-0.0405178291926431	-0.000459823146680999	-0.00408472487055653	-1.16983886648513e-05	-0.0186930606547615
2016.0449064379	380.21	0.914494741655236	0.247218788627936	0.0147688672278836	0.0548967940272288	0.00853096741170449	0.999200639488409	"17"	"1"	"2016"	22.0276918029785	0.00216634222846612	-0.0403683911744224	-0.000455173655484083	-0.00401042415006036	-2.84087160733089e-05	-0.019814453656435
2016.04764759935	385.84	0.915708987683714	0.247310498330654	0.014772139744442	0.0549443002156564	0.0085149863760218	0.998003992015968	"18"	"1"	"2016"	26.785876121521	0.0032670862867541	-0.0402194780093566	-0.000450524948386419	-0.00393604135050236	-4.50661024931909e-05	-0.0209331798283319
2016.05038876079	377.74	0.916926462497708	0.24740227610094	0.0147754137115839	0.0549918886964173	0.00849906510283869	0.996810207336523	"19"	"1"	"2016"	17.8101284408569	0.00437155139274548	-0.040071089563542	-0.000445877023514668	-0.00386157625861102	-6.16708841368e-05	-0.0220492494951827
2016.05312992224	418.74	0.916758342500917	0.24329124394813	0.014695077149155	0.0537793433542176	0.00859254167382712	0.996810207336523	"20"	"1"	"2016"	57.9304489994049	0.0040909141247637	-0.0441261039440572	-0.000524841861705361	-0.00504724498968023	3.11150202130829e-05	-0.021971740755987
2016.05587108368	409.94	0.923105326317733	0.242136613477324	0.0147340503904523	0.0541550458964014	0.00850267834367826	0.988924050632911	"21"	"1"	"2016"	48.2468377971649	0.0103258730489926	-0.0452253093711801	-0.000484499129661477	-0.00464466583636603	-5.94461347523736e-05	-0.0297805949938013
2016.05861224513	381.76	0.924727205474385	0.24354009887728	0.0148038490007402	0.0542005420054201	0.00844808650840585	0.985415845486796	"22"	"1"	"2016"	19.1792945957184	0.0118362196916613	-0.0437669918307744	-0.000413333261891274	-0.00457229311621694	-0.000114742952564688	-0.0332117039766219
2016.06135340657	386.19	0.924214417744917	0.243884593810209	0.0147921700113407	0.0540930400288495	0.00844380646795575	0.985415845486796	"23"	"1"	"2016"	22.7178191566467	0.011212391826813	-0.0433682576024225	-0.00042364722684532	-0.00465291848165705	-0.000119735134187478	-0.0331348140721731
2016.06409456802	402.61	0.923702198411232	0.244230064720967	0.0147805094348919	0.0539859636494512	0.00843953076208963	0.985415845486796	"24"	"1"	"2016"	38.2424117183685	0.0105896247363523	-0.0429691401830601	-0.000433945012112904	-0.0047331182499249	-0.000124730138949605	-0.0330581304702265
2016.06683572946	390.66	0.923190546528804	0.244576515762956	0.0147688672278836	0.0538793103448276	0.00843525938422606	0.985415845486796	"25"	"1"	"2016"	25.3930725193024	0.0099679174757511	-0.042569635477493	-0.000444226661658883	-0.00481289494341811	-0.00012972797388722	-0.0329816531125745
2016.06957689091	391.43	0.921998893601328	0.245694208987494	0.014760147601476	0.054127198917456	0.00843881856540084	0.981450583963098	"26"	"1"	"2016"	25.2598013210297	0.0086667015487063	-0.0413994814344038	-0.000451587963413736	-0.00453812975965925	-0.000126902407964544	-0.0368706435956745
2016.07231805235	394.63	0.920217171252416	0.246566560643046	0.0147102088849662	0.0544128849711612	0.00841042893187553	0.982704402515723	"27"	"1"	"2016"	27.5525981235504	0.00677590863703659	-0.0404752618053272	-0.000500170588989816	-0.00422556709482366	-0.000156032814920014	-0.0355407602758493
2016.0750592138	379.38	0.913075237399562	0.244027428682984	0.0146886016451234	0.054608999563128	0.00843099232779698	0.986777185711466	"28"	"1"	"2016"	11.391462688446	-0.000474603574594057	-0.0429631185204749	-0.000520423970935695	-0.0040025758917264	-0.00013621735060676	-0.0313921185717532
2016.07780037524	378.2	0.923190546528804	0.247745515806164	0.0147340503904523	0.0549118664543408	0.00826104915324246	0.977899471934285	"29"	"1"	"2016"	9.29639573097228	0.00953261969088992	-0.0391943491138227	-0.000473623600974084	-0.00367283238938318	-0.000306915614492786	-0.0401941801576352
2016.08054153669	376.94	0.921602359302037	0.24876859545251	0.0147304330747324	0.0548295714155169	0.0082608216763961	0.978665100802505	"30"	"1"	"2016"	7.11739653587341	0.00783683897896914	-0.0381211799126153	-0.000475891525780354	-0.00372825081707667	-0.000307905338848702	-0.0393531053569625
2016.08328269813	367.13	0.920019627085381	0.249800159872102	0.0147268175347308	0.0547475226745989	0.00826059421207697	0.979431929480901	"31"	"1"	"2016"	-3.61553465843201	0.00614700565576221	-0.0370401188413959	-0.000478159907905182	-0.00378342294686423	-0.00030890220931019	-0.0385110370486162
2016.08602385958	371.25	0.91844232182219	0.250840315055436	0.0147232037691402	0.0546657191275351	0.00826036676028416	0.980199960792002	"1"	"2"	"2016"	-0.42239785194397	0.00446309166462422	-0.0359510597932542	-0.000480428748883205	-0.00383834988279755	-0.000309906224968657	-0.03766797235186
2016.08876502102	372.88	0.916758342500917	0.250720822364297	0.0147232037691402	0.0540847508045107	0.00831462542612455	0.982221785679206	"2"	"2"	"2016"	0.276807193756099	0.00267299593580062	-0.0360222414646106	-0.000479086057762252	-0.00439244159469157	-0.000256431281171967	-0.0355713203960535
2016.09150618247	368.93	0.904895484571532	0.253305638583515	0.0147232037691402	0.0543685097591475	0.00848032564450475	0.99304865938431	"3"	"2"	"2016"	-4.60791975975036	-0.00929548602253139	-0.0333897070706375	-0.000477745599905538	-0.00408180602892431	-9.1521943013529e-05	-0.0246698258957465
2016.09424734391	388.61	0.892936869363336	0.25783163594173	0.0147994672191801	0.0548681791994733	0.00856531049250535	1.00745516824501	"4"	"2"	"2016"	14.1334210491181	-0.0213592327646556	-0.0288165843244854	-0.000400143925045744	-0.0035552599774681	-7.33513295798384e-06	-0.0101889024986865
2016.09698850536	385.34	0.898391878537418	0.255747934835426	0.0147536146355857	0.0544306553450904	0.00854773912300197	1.00623867981485	"5"	"2"	"2016"	9.92082985877988	-0.0160088628041057	-0.0308537529460866	-0.000444660517311905	-0.00396590722072059	-2.57116985844814e-05	-0.0113311826949927
2016.0997296668	375.4	0.897343862167983	0.256014200254308	0.0147391176181586	0.0541589565374373	0.00857927247769389	1.00803064413158	"6"	"2"	"2016"	-0.965692853927635	-0.0171610260666774	-0.0305415478293211	-0.000457823776675045	-0.00421072941724322	5.009301351536e-06	-0.0094652164178064
2016.10247082825	375.28	0.89629828807027	0.256281020681878	0.0147246490625307	0.0538899567084015	0.00861103935244984	1.00982900228895	"7"	"2"	"2016"	-2.03614780426028	-0.0183102547371303	-0.0302293804906853	-0.000470960807730568	-0.00445285263514853	3.59566631735267e-05	-0.00759306258793702
2016.10521198969	371.1	0.895255147717099	0.256548397855255	0.0147102088849662	0.0536236158404161	0.00864304235090752	1.01163378856854	"8"	"2"	"2016"	-7.17053475379942	-0.0194565571098144	-0.0299172493676845	-0.0004840716935322	-0.00469231689200351	6.71329909739428e-05	-0.00571468690923638
2016.10795315114	373.32	0.884955752212389	0.257314154851658	0.0147232037691402	0.0530146797648269	0.00871080139372822	1.02880658436214	"9"	"2"	"2016"	-5.90885394096375	-0.0298586223718496	-0.029107331150269	-0.000469749751314303	-0.00527437635646233	0.000134058204959335	0.0115314919955227
2016.11069431258	379.96	0.8911067545892	0.254026317126454	0.0147383935151069	0.053058842256062	0.00876962202929054	1.0225994477963	"10"	"2"	"2016"	-0.231104888916036	-0.0238097973155531	-0.032351600499487	-0.000453235180795326	-0.0052033372540968	0.000192037853963037	0.00539753226744022
2016.11343547403	377.72	0.880126738250308	0.251863792061253	0.0146113383985973	0.0521036863358083	0.00895094880057286	1.03029054193282	"11"	"2"	"2016"	-3.4372878360748	-0.0348914986545628	-0.0344711499755208	-0.000578967705562079	-0.00613161656322008	0.000372516480053946	0.0131615969537757
2016.11617663547	383.13	0.890075656430797	0.251483754149482	0.0146799765120376	0.052620500947169	0.00885269121813031	1.02375102375102	"12"	"2"	"2016"	1.00259745597839	-0.0250437731537959	-0.0348088052013588	-0.000509009233870632	-0.0055879253407289	0.00027340359515143	0.00669484303383294
2016.11891779692	392.18	0.891961199687814	0.250225202682414	0.0146606069491277	0.052769752377937	0.00883431246963205	1.02072062876391	"13"	"2"	"2016"	9.0785505104065	-0.0232589300814818	-0.0360255667111044	-0.00052706067179358	-0.00541179729883051	0.000254162384650909	0.0037370060497286
2016.12165895836	406.74	0.893854748603352	0.248979185340106	0.0146412884333821	0.052919852882809	0.00881600987393106	1.01770812131081	"14"	"2"	"2016"	22.6605715656281	-0.0214655890302503	-0.0372303870575325	-0.000545063296043813	-0.00523482018282805	0.000234990169679102	0.000796850311691299
2016.12440011981	399.48	0.895756354271638	0.247745515806164	0.0146220207632695	0.0530708097278794	0.00879778295869441	1.01471334348047	"15"	"2"	"2016"	14.4186608600617	-0.0196636988476673	-0.0384234523242049	-0.000563017307925384	-0.00505698672662718	0.000215886476538838	-0.00212578209153858
2016.12714128125	407.36	0.897666068222621	0.246524011438714	0.0146028037383178	0.0532226302623876	0.00877963125548727	1.01173613921489	"16"	"2"	"2016"	21.3128181552887	-0.017853208003784	-0.039604945385827	-0.000580922907910267	-0.00487828958099217	0.000196850838614277	-0.0050310472033992
2016.1298824427	415.56	0.897666068222621	0.250903251706142	0.0146348602370847	0.0547195622435021	0.00876117049237778	1.00745516824501	"17"	"2"	"2016"	28.5230434513092	-0.0179519386740722	-0.0351862865411824	-0.00054755721721331	-0.00335448098874724	0.000177498981699822	-0.00924028532206811
2016.13262360414	421.64	0.901550667147494	0.248811923067353	0.0145900204260286	0.0550342588261193	0.00880126738250308	1.00603621730382	"18"	"2"	"2016"	33.6093367481232	-0.0141655780990917	-0.0372387893895733	-0.000591090070058463	-0.00301290779499605	0.000216697619842103	-0.0105877096708937
2016.13536476559	420.33	0.898714837781972	0.247353319481547	0.0145900204260286	0.0547285464098074	0.00889521437466643	1.01081572829273	"19"	"2"	"2016"	31.3016980457306	-0.0170991534359022	-0.0386591601464231	-0.00058978534488434	-0.00329174360017752	0.000309739202299134	-0.00573687839212189
2016.13810592703	436.52	0.901659052656886	0.249613099695472	0.0145907300228588	0.0549823140223227	0.00887679015268082	1.00765820233777	"20"	"2"	"2016"	46.4901273441315	-0.0142521921536729	-0.0363617398321535	-0.00058777325614425	-0.00301109937653173	0.00029040241242915	-0.00882329031607121
2016.14084708848	438.98	0.90462262159636	0.251914550584442	0.014591439688716	0.0552384459583871	0.00885844209531681	1.00452034153692	"21"	"2"	"2016"	47.9446246433258	-0.0113853844282799	-0.0340232416878652	-0.000585763331868824	-0.00272809082934043	0.000271134628547977	-0.0118902433738566
2016.14358824992	438.07	0.907605736068252	0.254258835494533	0.0145921494236101	0.0554969754148399	0.00884016973125884	1.00140196274785	"22"	"2"	"2016"	46.0251901817322	-0.00849853879186557	-0.0316425023674813	-0.000583755572048032	-0.00244268476175723	0.000251935380249535	-0.0149379207078104
2016.14632941137	419.98	0.907770515613653	0.251635631605435	0.0145878920495988	0.0549450549450549	0.00891503967192654	1.00806451612903	"23"	"2"	"2016"	26.9218234825134	-0.00842953570333849	-0.0342298447495213	-0.000586717153942134	-0.0029677286204082	0.000325871278953461	-0.00820487214490817
2016.14907057281	424.36	0.907358678885763	0.25142052597174	0.0145921494236101	0.0548636637954683	0.00897988505747126	1.01419878296146	"24"	"2"	"2016"	30.2845250225067	-0.00893665650949815	-0.0344096816047692	-0.000581166221305322	-0.00302224315886445	0.000389775463901613	-0.00200031641871323
2016.15181173426	423.52	0.906947215672048	0.254517688979384	0.0145264381173736	0.0551556768980447	0.00887311446317657	1.01071356377603	"25"	"2"	"2016"	28.4232945632934	-0.00944291142288034	-0.0312778426637048	-0.000645586202407867	-0.00270335344515755	0.00028205651128705	-0.00541545298377955
2016.1545528957	432.06	0.914745700695207	0.249252243270189	0.01453065969195	0.0549903766840803	0.00878889084197574	1.00331092605598	"26"	"2"	"2016"	35.9381321048737	-0.00173872572078426	-0.0365092053427128	-0.000640075535961775	-0.0028417770479951	0.000196877373588294	-0.0127482143714026
2016.15729405715	432.14	0.916534278382009	0.249931268901052	0.0145737187272286	0.0551090700344433	0.00881160782470772	1.0035458620459	"27"	"2"	"2016"	34.9890376472473	-4.39550346491568e-05	-0.0357966894102746	-0.000595729642077781	-0.00269620708650169	0.000218631681644297	-0.0124436083224724
2016.16003521859	432.64	0.918329864087183	0.250614004310561	0.0146170337166244	0.0552282768777613	0.00883444254667533	1.00378090808713	"28"	"2"	"2016"	34.4560111904144	0.00165831616487722	-0.0350810566024245	-0.000551130027113303	-0.00255012363205322	0.000240496570303134	-0.0121390984956178
